date,city,state,category_de,description_de,source,page_nr,year
03.07.2017,Eberswalde,Brandenburg,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen gefährlicher Körperverletzung ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",103,2017
03.07.2017,Frankenberg,Sachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen des Verwendens von Kennzeichen verfassungswidriger Organisationen ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",103,2017
03.07.2017,Helmstedt,Niedersachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen des Verwendens von Kennzeichen verfassungswidriger Organisationen ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",103,2017
03.07.2017,Nordhausen,Thüringen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",103,2017
03.07.2017,Stendal,Sachsen-Anhalt,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Körperverletzung ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",103,2017
03.07.2017,Weimar,Thüringen,Verdachtsfall,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt. Der Vorfall wird jedoch nicht  als “politisch motivierte Kriminalität - rechts” eingeordnet, weshalb wir ihn hier als Verdachtsfall aufführen.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",103,2017
03.07.2017,Lüdinghausen,Nordrhein-Westfalen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen gemeinschädlicher Sachbeschädigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",103,2017
02.07.2017,Cottbus,Brandenburg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",103,2017
02.07.2017,Söhlde,Niedersachsen,Brandanschlag,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen schwerer Brandstiftung ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
 
",104,2017
02.07.2017,Söhlde ,Niedersachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
 
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
 
",104,2017
02.07.2017,Saarbrücken,Saarland,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",104,2017
01.07.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen eines Verstoßes gegen das Gesetz über Versammlungen und Aufzüge ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",104,2017
01.07.2017,Herzberg an der Elster,Brandenburg,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen gefährlicher Körperverletzung ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",104,2017
30.06.2017,Zwickau,Sachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",104,2017
30.06.2017,Völklingen,Saarland,Verdachtsfall,"In Völklingen wurde ein Brand in einem im Umbau befindlichen städtischen Gebäude in der Zilleichstraße gelegt, in dem künftig unter anderem Flüchtlinge wohnen sollen. Wegen eines möglichen politischen Hintergrundes führt der polizeiliche Staatsschutz die Ermittlungen. 
","Quelle: Saarbrücker Zeitung
",104,2017
30.06.2017,Weinheim,Baden-Württemberg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",104,2017
30.06.2017,Frankfurt an der Oder,Brandenburg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",104,2017
30.06.2017,Nürnberg,Bayern,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Beleidigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/146)
",104,2017
29.06.2017,Rostock,Mecklenburg-Vorpommern,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/13242)
",105,2017
28.06.2017,Kerpen,Nordrhein-Westfalen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: http://dipbt.bundestag.de/doc/btd/19/001/1900146.pdf
",105,2017
28.06.2017,Gemmrigheim,Baden-Württemberg,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Körperverletzung ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: http://dipbt.bundestag.de/doc/btd/19/001/1900146.pdf
",105,2017
28.06.2017,Cottbus,Brandenburg,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Körperverletzung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/13242)
",105,2017
28.06.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/13242)
",105,2017
28.06.2017,Wismar,Mecklenburg-Vorpommern,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Körperverletzung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/13242)
",105,2017
28.06.2017,Darmstadt,Hessen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
",105,2017
28.06.2017,Halle an der Saale,Sachsen-Anhalt,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Beleidigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: http://dipbt.bundestag.de/doc/btd/19/001/1900146.pdf
",105,2017
27.06.2017,Halle an der Saale,Sachsen-Anhalt,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Körperverletzung ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: http://dipbt.bundestag.de/doc/btd/19/001/1900146.pdf
",105,2017
27.06.2017,Halle an der Saale,Sachsen-Anhalt,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Körperverletzung ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: http://dipbt.bundestag.de/doc/btd/19/001/1900146.pdf
",105,2017
27.06.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen gefährlicher Eingriffe in den Straßenverkehr ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Fall wird nicht als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/13242)
",106,2017
27.06.2017,Brandenburg an der Havel,Brandenburg,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen Körperverletzung ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet. Wie viele Verletzte es gab, ist den Angaben nicht zu entnehmen.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
",106,2017
27.06.2017,Grevenbroich,Nordrhein-Westfalen,Verdachtsfall,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen gefährlicher Körperverletzung ermittelt, diesen Vorfall jedoch nicht “politisch motivierte Kriminalität – rechts” einordnet, weshalb wir ihn hier als Verdachtsfall aufführen. Wie viele Verletzte es gab, ist den Angaben nicht zu entnehmen.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
 
",106,2017
27.06.2017,Trebbin,Brandenburg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: http://dipbt.bundestag.de/doc/btd/19/001/1900146.pdf
",106,2017
27.06.2017,Schwedt/Oder,Brandenburg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Beleidigung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/13242)
",106,2017
27.06.2017,Zwickau,Sachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage mit dem Titel “Übergriffe auf Flüchtlingsunterkünfte” geht hervor, dass die zuständige Polizeidirektion wegen Verwendens von Kennzeichen verfassungswidriger Organisationen an einer Asylunterkunft ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/13242)
 
",106,2017
26.06.2017,Eberbach,Baden-Württemberg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/13242)
",106,2017
26.06.2017,Luckenwalde,Brandenburg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Asylsuchende und ihre Unterkünfte geht hervor, dass die zuständige Polizeidirektion wegen Beleidigung ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 19/889)
 
",106,2017
26.06.2017,Hannover,Niedersachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: http://dipbt.bundestag.de/doc/btd/19/001/1900146.pdf
",106,2017
